 x,
 "http://yago-knowledge.org/resource/Virginia_House_Tallaght" ,
 "http://yago-knowledge.org/resource/Riverquarter" ,
 "http://yago-knowledge.org/resource/Brickens" ,
 "http://yago-knowledge.org/resource/Courtmacsherry" ,
 "http://yago-knowledge.org/resource/Munster" ,
 "http://yago-knowledge.org/resource/Drogheda" ,
 "http://yago-knowledge.org/resource/Aughrim_County_Wicklow" ,
 "http://yago-knowledge.org/resource/County_Wicklow" ,
 "http://yago-knowledge.org/resource/Cork_city" ,
 "http://yago-knowledge.org/resource/Patrickswell" ,
 "http://yago-knowledge.org/resource/Rathcormack" ,
 "http://yago-knowledge.org/resource/County_Sligo" ,
 "http://yago-knowledge.org/resource/County_Clare" ,
 "http://yago-knowledge.org/resource/Fingal" ,
 "http://yago-knowledge.org/resource/Newmarket-on-Fergus" ,
 "http://yago-knowledge.org/resource/Killaloe_County_Clare" ,
 "http://yago-knowledge.org/resource/Waterford" ,
 "http://yago-knowledge.org/resource/Brosna_County_Offaly" ,
 "http://yago-knowledge.org/resource/County_Offaly" ,
 "http://yago-knowledge.org/resource/Clonmellon" ,
 "http://yago-knowledge.org/resource/Coolgreany" ,
 "http://yago-knowledge.org/resource/County_Wexford" ,
 "http://yago-knowledge.org/resource/Ireland" ,
 "http://yago-knowledge.org/resource/Borris-in-Ossory" ,
 "http://yago-knowledge.org/resource/Leinster" ,
 "http://yago-knowledge.org/resource/County_Meath" ,
 "http://yago-knowledge.org/resource/Nobber" ,
 "http://yago-knowledge.org/resource/Flagmount" ,
 "http://yago-knowledge.org/resource/County_Kilkenny" ,
 "http://yago-knowledge.org/resource/Cloone" ,
 "http://yago-knowledge.org/resource/County_Leitrim" ,
 "http://yago-knowledge.org/resource/Abbeyleix" ,
 "http://yago-knowledge.org/resource/County_Laois" ,
 "http://yago-knowledge.org/resource/Killorglin" ,
 "http://yago-knowledge.org/resource/County_Kerry" ,
 "http://yago-knowledge.org/resource/Kilkenny" ,
 "http://yago-knowledge.org/resource/Kilkelly" ,
 "http://yago-knowledge.org/resource/Glassan" ,
 "http://yago-knowledge.org/resource/Cahir" ,
 "http://yago-knowledge.org/resource/South_Tipperary" ,
 "http://yago-knowledge.org/resource/County_Limerick" ,
 "http://yago-knowledge.org/resource/Camolin_County_Wexford" ,
 "http://yago-knowledge.org/resource/Stepaside_Dublin" ,
 "http://yago-knowledge.org/resource/Spiddal" ,
 "http://yago-knowledge.org/resource/County_Galway" ,
 "http://yago-knowledge.org/resource/Galway" ,
 "http://yago-knowledge.org/resource/Limerick" ,
 "http://yago-knowledge.org/resource/Ferbane" ,
 "http://yago-knowledge.org/resource/County_Monaghan" ,
 "http://yago-knowledge.org/resource/Kilrush" ,
 "http://yago-knowledge.org/resource/Salthill" ,
 "http://yago-knowledge.org/resource/Belturbet" ,
 "http://yago-knowledge.org/resource/Fenit" ,
 "http://yago-knowledge.org/resource/Carnmore" ,
 "http://yago-knowledge.org/resource/Donnybrook_Dublin" ,
 "http://yago-knowledge.org/resource/Kilbeggan" ,
